1628613900000,44819.27000000,44900.00000000,44660.89000000,44793.89000000,543.89374000,1628614799999,24371093.62391271,30287,267.40682700,11983303.11808768,0
1628614800000,44793.90000000,45033.49000000,44781.48000000,44999.10000000,598.15583400,1628615699999,26873539.67106218,34490,340.07370100,15278705.60700213,0
1628615700000,44999.10000000,45153.40000000,44934.47000000,45046.22000000,462.01572300,1628616599999,20801042.17296520,32771,232.64605900,10476101.79731058,0
1628616600000,45046.21000000,45072.15000000,44851.34000000,44970.79000000,320.57153300,1628617499999,14414173.55113224,29481,154.94003400,6967098.78768807,0
1628617500000,44970.79000000,45112.00000000,44889.97000000,45095.99000000,291.26246900,1628618399999,13104181.17299156,29853,161.00676000,7244609.00273669,0
1628618400000,45095.99000000,45256.22000000,45011.01000000,45021.04000000,480.05513700,1628619299999,21667516.49416817,14610,220.12458800,9937778.26482892,0
1628619300000,45024.19000000,45187.36000000,45021.94000000,45078.69000000,253.42614600,1628620199999,11422580.50087579,9293,138.14550500,6226815.03566495,0
1628620200000,45078.68000000,45322.00000000,45070.75000000,45301.76000000,412.67547200,1628621099999,18644519.69840928,9933,252.56291600,11410448.25198038,0
1628621100000,45300.03000000,45375.00000000,45201.00000000,45300.95000000,365.73136500,1628621999999,16563734.56776494,11071,175.23243500,7936793.87856572,0
1628622000000,45300.95000000,45433.28000000,45250.00000000,45383.44000000,369.82763700,1628622899999,16777411.91567151,11768,178.90336100,8116071.18058395,0
1628622900000,45385.39000000,45565.18000000,45344.99000000,45392.99000000,567.95643100,1628623799999,25816439.84057484,14085,271.34041900,12336205.95245129,0
1628623800000,45393.00000000,45556.98000000,45391.25000000,45497.64000000,354.20038200,1628624699999,16107401.35279054,10192,176.66795900,8033781.83437807,0
1628624700000,45497.64000000,45499.20000000,45405.44000000,45495.73000000,299.37620000,1628625599999,13610321.69701860,8556,139.78767100,6355404.64508089,0
1628625600000,45495.73000000,45637.66000000,45369.99000000,45459.98000000,634.51660200,1628626499999,28884024.55703212,14917,352.02556300,16027171.74118319,0
1628626500000,45459.98000000,45624.99000000,45454.58000000,45460.00000000,356.58191400,1628627399999,16236359.79907346,9586,162.61177400,7404074.93848294,0
1628627400000,45460.00000000,45604.95000000,45459.98000000,45515.64000000,381.03427200,1628628299999,17349694.06112119,9705,174.39841100,7939599.36629924,0
1628628300000,45515.64000000,45777.51000000,45515.63000000,45626.15000000,549.95623100,1628629199999,25116970.78051590,14986,303.81465100,13875235.24108268,0
1628629200000,45626.15000000,45749.99000000,45600.96000000,45679.99000000,458.14976900,1628630099999,20931693.61444149,12338,172.16564800,7864498.77362045,0
1628630100000,45679.99000000,45906.54000000,45424.54000000,45697.18000000,769.37497800,1628630999999,35185855.92059670,23873,453.88983200,20772994.10600905,0
1628631000000,45697.19000000,45842.32000000,45558.15000000,45760.71000000,390.34116500,1628631899999,17848977.00740430,15042,202.89794900,9278771.62516571,0
1628631900000,45760.70000000,45800.61000000,45647.45000000,45679.98000000,247.53941900,1628632799999,11315043.53011365,8461,115.59631300,5284887.12954473,0
1628632800000,45679.97000000,45877.97000000,45671.81000000,45817.16000000,361.09996900,1628633699999,16536824.06362197,11234,175.35384800,8030777.95717509,0
1628633700000,45817.17000000,45817.20000000,45550.33000000,45550.33000000,314.43579000,1628634599999,14370712.18581156,9773,139.23773900,6363575.03073168,0
1628634600000,45550.46000000,45651.99000000,45410.62000000,45570.21000000,493.07196900,1628635499999,22441340.02123726,14105,246.71620200,11230601.45511768,0
1628635500000,45570.20000000,45658.12000000,45406.71000000,45445.05000000,259.84796400,1628636399999,11832529.47637181,8746,115.48489900,5257973.58652724,0
1628636400000,45445.04000000,45524.67000000,45291.40000000,45335.67000000,356.98275200,1628637299999,16216277.25131295,14457,162.03899000,7361275.89824221,0
1628637300000,45338.42000000,45427.96000000,45233.90000000,45239.71000000,470.11233600,1628638199999,21311393.61021062,14890,219.60643700,9957440.05404143,0
1628638200000,45239.71000000,45600.00000000,45239.70000000,45539.52000000,510.90769300,1628639099999,23217069.23925089,15905,302.55353400,13748209.29342200,0
1628639100000,45547.64000000,45656.35000000,45459.23000000,45584.99000000,380.35227900,1628639999999,17324576.48882717,14211,201.82543100,9194134.66721556,0
1628640000000,45585.00000000,45681.88000000,45450.00000000,45680.01000000,590.10707100,1628640899999,26886723.71468284,16232,266.11765700,12126384.05756132,0
1628640900000,45681.36000000,45800.00000000,45378.41000000,45548.07000000,729.74543900,1628641799999,33276368.05095904,17718,352.37518900,16066351.48981902,0
1628641800000,45551.99000000,45799.48000000,45548.58000000,45730.31000000,441.48674800,1628642699999,20181442.90900224,13093,239.12327300,10933104.86735099,0
1628642700000,45730.32000000,45819.51000000,45636.63000000,45731.36000000,350.99063400,1628643599999,16055241.62956492,11705,190.88836800,8733045.06172373,0
1628643600000,45731.35000000,45782.70000000,45575.67000000,45577.96000000,314.52636600,1628644499999,14357118.06369474,34796,126.72394700,5784319.58493582,0
1628644500000,45577.96000000,45904.75000000,45575.88000000,45832.07000000,681.96256700,1628645399999,31227834.24142296,38109,355.50039400,16271638.54912731,0
1628645400000,45830.79000000,45914.14000000,45674.99000000,45726.99000000,334.52081300,1628646299999,15317089.87685719,34554,157.83919100,7227658.64316900,0
1628646300000,45727.00000000,45784.15000000,45650.55000000,45776.38000000,204.64473400,1628647199999,9358420.61721655,32453,108.93482200,4982030.96649070,0
1628647200000,45773.06000000,45996.77000000,45765.19000000,45832.10000000,589.62058400,1628648099999,27061456.76428723,33361,333.26156300,15296309.88646170,0
1628648100000,45832.11000000,45892.11000000,45683.25000000,45718.18000000,337.07898100,1628648999999,15431266.51082343,27195,157.00144500,7187945.77858095,0
1628649000000,45721.37000000,45730.72000000,45371.46000000,45415.73000000,522.69258200,1628649899999,23788838.96709298,32089,222.67441800,10134037.25642644,0
1628649900000,45415.74000000,45476.79000000,45341.14000000,45448.01000000,367.99430400,1628650799999,16711243.73583748,26415,213.18104000,9680763.60684006,0
1628650800000,45448.00000000,45458.16000000,45382.99000000,45450.01000000,203.94481000,1628651699999,9263800.03138541,7391,108.92956600,4948070.82176410,0
1628651700000,45450.01000000,45610.14000000,45450.00000000,45515.01000000,286.90122700,1628652599999,13065766.79995355,8237,146.22852800,6659040.10022570,0
1628652600000,45515.00000000,45601.00000000,45469.02000000,45521.13000000,263.99270000,1628653499999,12025435.65361841,8270,139.99798400,6376709.17967219,0
1628653500000,45521.12000000,45650.00000000,45521.12000000,45585.66000000,187.39001200,1628654399999,8542927.77415621,7878,105.39402900,4804794.44670713,0
1628654400000,45585.66000000,45728.44000000,45528.42000000,45667.87000000,291.97036100,1628655299999,13322555.85399729,11504,164.50683800,7507301.24467526,0
1628655300000,45667.88000000,45707.99000000,45612.90000000,45669.92000000,212.19580000,1628656199999,9690467.44132785,7844,104.31559300,4763803.46923583,0
1628656200000,45669.95000000,45698.40000000,45434.85000000,45615.09000000,269.83314900,1628657099999,12293311.61662520,8742,127.81248300,5823816.97665456,0
1628657100000,45615.08000000,45789.99000000,45606.00000000,45620.32000000,249.53280900,1628657999999,11402379.48953509,9577,128.04873600,5851401.66885752,0
1628658000000,45620.32000000,45768.38000000,45610.00000000,45612.34000000,235.93070000,1628658899999,10776288.19480829,14705,138.17656700,6311400.85006764,0
1628658900000,45612.80000000,45738.30000000,45545.13000000,45684.24000000,226.88984000,1628659799999,10355253.74168267,15753,120.39067500,5495182.11237053,0
1628659800000,45684.25000000,45858.83000000,45684.25000000,45799.61000000,409.08175000,1628660699999,18726170.36792612,19004,243.17396200,11130737.41531572,0
1628660700000,45799.61000000,45880.56000000,45758.32000000,45800.00000000,397.02959700,1628661599999,18191002.38971884,16882,205.56051300,9418489.31299478,0
1628661600000,45800.00000000,45932.22000000,45799.99000000,45870.45000000,404.98163600,1628662499999,18576403.45561123,13625,233.83532900,10726795.90093267,0
1628662500000,45870.45000000,46088.00000000,45802.12000000,45980.50000000,988.31568400,1628663399999,45435407.81062481,25434,653.76872300,30058182.92921599,0
1628663400000,45980.50000000,46250.00000000,45821.64000000,45939.03000000,1161.26795200,1628664299999,53508009.30915592,34370,603.77780300,27827483.60492475,0
1628664300000,45939.02000000,46138.87000000,45850.28000000,46079.99000000,648.11414700,1628665199999,29821288.30094299,16616,328.42879700,15109650.50786182,0
1628665200000,46080.00000000,46428.57000000,46079.99000000,46377.99000000,1366.40984000,1628666099999,63287941.35138720,33989,775.21479900,35903688.20510260,0
1628666100000,46377.99000000,46433.67000000,46202.03000000,46302.97000000,700.97958800,1628666999999,32456581.41380801,17024,332.18086100,15382543.22568613,0
1628667000000,46304.73000000,46341.96000000,46245.11000000,46298.23000000,419.70606600,1628667899999,19429773.48421965,12006,237.58914300,10999729.19746068,0
1628667900000,46298.23000000,46411.13000000,46164.59000000,46349.25000000,531.50840100,1628668799999,24615361.09227026,16683,262.99552700,12181536.94528084,0
1628668800000,46349.26000000,46571.42000000,46189.21000000,46237.81000000,1442.75272600,1628669699999,66987208.92289548,35055,815.67901600,37884555.13673386,0
1628669700000,46237.80000000,46293.99000000,46000.12000000,46188.87000000,678.24320200,1628670599999,31290575.00251390,19977,327.96474200,15131415.70249898,0
1628670600000,46188.87000000,46227.75000000,46061.06000000,46160.37000000,398.83842800,1628671499999,18406597.15250954,11755,192.10227500,8866066.17256341,0
1628671500000,46160.36000000,46304.22000000,46109.02000000,46194.32000000,503.86113500,1628672399999,23275373.33603720,12590,219.83049400,10157707.03332540,0
1628672400000,46194.33000000,46278.28000000,46063.75000000,46064.63000000,355.01361000,1628673299999,16391255.35557125,13080,151.07850600,6976067.81292772,0
1628673300000,46064.63000000,46244.88000000,46023.45000000,46221.08000000,321.89651900,1628674199999,14848664.25686122,11036,167.47539600,7725841.16401902,0
1628674200000,46221.07000000,46298.64000000,46169.19000000,46247.15000000,313.84064700,1628675099999,14514043.83020440,11834,151.35211500,6999318.17854912,0
1628675100000,46246.09000000,46259.64000000,46077.51000000,46108.58000000,335.91589300,1628675999999,15502599.18995538,12997,138.44424100,6389235.64309780,0
1628676000000,46108.59000000,46220.00000000,46090.00000000,46186.19000000,382.42774700,1628676899999,17649213.09772289,13398,212.72116900,9817894.70303885,0
1628676900000,46186.18000000,46381.85000000,45895.00000000,46013.56000000,827.67314700,1628677799999,38199396.45081878,23574,416.38180100,19223877.30818785,0
1628677800000,46010.56000000,46143.52000000,45875.21000000,46073.61000000,585.11499100,1628678699999,26936541.87081432,15390,270.85873700,12470057.86745944,0
1628678700000,46073.60000000,46125.40000000,46000.77000000,46042.05000000,441.45178100,1628679599999,20340349.72285289,11861,150.16495900,6920401.87907107,0
1628679600000,46042.05000000,46249.97000000,45950.01000000,46134.60000000,445.05051700,1628680499999,20525359.06207561,13737,219.57960000,10128475.80401682,0
1628680500000,46134.61000000,46217.69000000,46059.76000000,46139.90000000,299.76610400,1628681399999,13830142.68379863,11481,137.91188100,6362980.42532812,0
1628681400000,46139.91000000,46139.91000000,45946.76000000,46048.97000000,429.52435300,1628682299999,19770224.11963019,13668,169.69844700,7810663.97321885,0
1628682300000,46048.97000000,46066.00000000,45850.00000000,45924.08000000,608.17206300,1628683199999,27937734.02813812,16162,260.34220200,11959003.69578573,0
1628683200000,45922.33000000,45976.03000000,45800.00000000,45930.00000000,568.67350500,1628684099999,26095140.18627684,22653,242.16415300,11113920.88480660,0
1628684100000,45930.00000000,45965.43000000,45828.49000000,45892.99000000,357.63405600,1628684999999,16413422.49012477,19035,165.59097500,7600684.76965169,0
1628685000000,45892.99000000,46136.35000000,45892.99000000,46017.56000000,603.48903800,1628685899999,27776421.05733349,25181,335.50323900,15441408.90635255,0
1628685900000,46017.57000000,46020.00000000,45911.11000000,45980.33000000,424.43391900,1628686799999,19517215.08355703,17961,175.22298500,8057249.14270651,0
1628686800000,45980.32000000,46121.50000000,45907.99000000,46076.51000000,422.06203000,1628687699999,19432122.73029882,14607,199.52653400,9187040.04794668,0
1628687700000,46076.50000000,46391.00000000,46076.50000000,46349.58000000,1159.83638800,1628688599999,53643926.05744424,23263,606.07987000,28033446.10880472,0
1628688600000,46349.58000000,46378.71000000,46250.00000000,46289.16000000,548.62601900,1628689499999,25400686.65983893,14913,232.23992700,10752955.87681492,0
1628689500000,46288.01000000,46500.00000000,46250.00000000,46268.63000000,716.75277800,1628690399999,33228226.07363569,21447,363.42963400,16849203.25409931,0
1628690400000,46268.63000000,46386.82000000,46142.26000000,46314.18000000,743.12899100,1628691299999,34393559.31118810,19398,358.43237600,16586880.03329043,0
1628691300000,46314.19000000,46419.91000000,46303.48000000,46371.00000000,601.13661400,1628692199999,27870037.96035835,18631,330.71648100,15333322.39874013,0
1628692200000,46371.00000000,46625.15000000,46304.01000000,46541.98000000,1289.98650300,1628693099999,59975655.89851826,29455,796.77945600,37050710.36078892,0
1628693100000,46541.97000000,46659.77000000,46458.46000000,46490.01000000,1222.68808700,1628693999999,56926574.77186715,27208,662.72931500,30860401.80713393,0
1628694000000,46490.00000000,46715.75000000,46317.81000000,46673.47000000,1253.31626700,1628694899999,58360151.07786786,31656,814.99717100,37958999.06202231,0
1628694900000,46676.88000000,46719.97000000,46600.32000000,46687.77000000,900.81228400,1628695799999,42041253.11942211,25494,482.74244600,22532496.59451277,0
1628695800000,46687.76000000,46743.47000000,46500.00000000,46635.75000000,945.34320100,1628696699999,44067559.66799637,28716,473.39267300,22072540.36225583,0
1628696700000,46635.76000000,46649.56000000,46370.00000000,46456.02000000,704.52737900,1628697599999,32750085.75698005,22704,332.31629600,15446741.42610325,0
1628697600000,46456.91000000,46518.00000000,46270.62000000,46417.52000000,925.31301100,1628698499999,42912585.84175938,22438,511.05410000,23702846.71254025,0
1628698500000,46411.74000000,46576.52000000,46330.04000000,46386.98000000,626.19958300,1628699399999,29100724.52924974,18306,313.63858200,14577067.42718525,0
1628699400000,46386.99000000,46433.67000000,46316.42000000,46346.29000000,468.75141900,1628700299999,21737756.39818659,13521,220.06337100,10205790.71960508,0
1628700300000,46347.52000000,46423.54000000,46205.37000000,46347.78000000,591.96244500,1628701199999,27415995.09741847,15014,302.82865500,14027202.65974678,0
1628701200000,46347.78000000,46441.22000000,46262.87000000,46390.86000000,419.21409900,1628702099999,19434373.84327638,12871,230.86265500,10703773.83727631,0
1628702100000,46390.86000000,46399.71000000,46313.93000000,46363.57000000,242.64321100,1628702999999,11249406.15770055,9744,131.81644800,6111331.23711256,0
1628703000000,46363.58000000,46519.99000000,46363.57000000,46439.44000000,353.52621400,1628703899999,16423457.51271409,11915,191.30233800,8887479.12592206,0
1628703900000,46439.44000000,46605.84000000,46405.00000000,46522.11000000,444.97457200,1628704799999,20689693.27395615,12967,244.64344700,11376652.10203789,0
1628704800000,46522.14000000,46607.94000000,46350.01000000,46360.00000000,426.07916200,1628705699999,19790633.77223944,10863,218.98582900,10174010.68204482,0
1628705700000,46360.00000000,46360.01000000,46270.01000000,46313.55000000,426.19280200,1628706599999,19733591.66895562,12140,239.40914400,11084733.46481773,0
1628706600000,46313.54000000,46412.58000000,46277.52000000,46351.50000000,370.28320700,1628707499999,17150928.78829909,10408,228.96844400,10606329.94818790,0
1628707500000,46351.51000000,46441.00000000,46272.22000000,46302.83000000,284.20002400,1628708399999,13169276.95164660,9692,159.79497100,7404396.68737966,0
1628708400000,46302.83000000,46372.69000000,46229.99000000,46299.43000000,318.05354100,1628709299999,14725050.62726607,10794,166.43475400,7705888.59074678,0
1628709300000,46299.43000000,46350.00000000,46212.00000000,46339.98000000,349.03163900,1628710199999,16150858.39910239,10242,162.91304000,7539079.03908604,0
1628710200000,46340.00000000,46379.94000000,46266.76000000,46359.36000000,242.41322300,1628711099999,11232198.34018781,9816,120.07905800,5564142.46652538,0
1628711100000,46359.37000000,46485.29000000,46310.00000000,46448.00000000,558.38149800,1628711999999,25916630.70361068,15130,353.61723800,16412231.95649602,0
1628712000000,46448.01000000,46666.00000000,46416.99000000,46601.00000000,603.53036400,1628712899999,28108496.60933641,18568,352.87400800,16434394.87424185,0
1628712900000,46601.00000000,46680.00000000,46551.36000000,46557.67000000,479.42555800,1628713799999,22345245.49437401,13421,286.31545200,13346491.43606865,0
1628713800000,46557.68000000,46587.94000000,46446.91000000,46504.69000000,438.44377000,1628714699999,20398542.83337617,11383,160.58651100,7472684.97140296,0
1628714700000,46504.69000000,46504.70000000,46307.20000000,46319.74000000,390.82253800,1628715599999,18127409.51092231,12044,195.00488600,9044816.98744096,0
1628715600000,46319.73000000,46319.74000000,45988.98000000,46100.48000000,1213.18726400,1628716499999,55951218.45201985,36689,471.22404400,21737576.19354286,0
1628716500000,46100.48000000,46185.96000000,45900.12000000,46148.93000000,710.75778500,1628717399999,32700354.22825231,24239,352.01349000,16196493.61370559,0
1628717400000,46148.93000000,46374.41000000,46064.88000000,46281.71000000,340.12486700,1628718299999,15736475.31942399,17250,167.88413200,7766606.55810180,0
1628718300000,46281.71000000,46388.62000000,46216.41000000,46334.58000000,367.77688700,1628719199999,17037739.63285930,13301,188.41442300,8728715.88589908,0
1628719200000,46334.57000000,46347.66000000,46074.11000000,46088.99000000,580.43146000,1628720099999,26811452.38859197,29747,301.08698500,13905216.41541098,0
1628720100000,46089.00000000,46118.20000000,45550.00000000,45735.56000000,1641.45449000,1628720999999,75160689.12473511,54551,746.00847200,34152981.28098385,0
1628721000000,45735.56000000,45850.72000000,45608.36000000,45723.37000000,655.54399100,1628721899999,30005897.77994918,31153,330.26666100,15118491.44015890,0
1628721900000,45723.37000000,45796.47000000,45600.01000000,45756.69000000,611.60135100,1628722799999,27945538.03714313,30734,315.66977300,14424808.39665314,0
1628722800000,45756.68000000,45914.00000000,45677.42000000,45690.01000000,529.47492400,1628723699999,24263571.34576458,33743,252.48474600,11572501.13799579,0
1628723700000,45690.01000000,45831.31000000,45551.83000000,45650.08000000,540.42809400,1628724599999,24690140.70344123,34043,257.35142100,11759403.25558841,0
1628724600000,45650.08000000,45735.01000000,45580.00000000,45662.27000000,408.48926800,1628725499999,18652344.53110076,30592,222.50260300,10160414.92783654,0
1628725500000,45660.00000000,45689.99000000,45510.66000000,45511.00000000,422.85290200,1628726399999,19284005.29653269,32435,210.89728700,9619233.39749959,0
1628726400000,45510.67000000,45877.76000000,45392.44000000,45836.99000000,1319.81860900,1628727299999,60187641.60334519,36981,551.90388400,25180494.00434573,0
1628727300000,45836.99000000,45880.00000000,45720.00000000,45737.00000000,345.24028000,1628728199999,15805140.17939361,23248,158.33758900,7249242.93657899,0
1628728200000,45736.99000000,45736.99000000,45518.33000000,45722.34000000,383.04042500,1628729099999,17469474.87674324,22054,168.30003100,7676346.00644743,0
1628729100000,45722.94000000,45781.34000000,45610.00000000,45761.74000000,366.19448100,1628729999999,16740084.02058296,20726,196.29040700,8973323.19557944,0
1628730000000,45761.73000000,45824.73000000,45638.53000000,45819.31000000,335.82584300,1628730899999,15355283.68966834,12409,173.78162200,7946052.14946440,0
1628730900000,45819.31000000,45960.00000000,45740.13000000,45883.65000000,570.14574800,1628731799999,26157807.47413050,18306,293.89654000,13485974.36794067,0
1628731800000,45883.65000000,46169.69000000,45879.04000000,45923.72000000,642.93729900,1628732699999,29584503.17985770,20745,348.81530000,16049414.81540899,0
1628732700000,45923.72000000,46050.00000000,45891.01000000,46000.00000000,363.37980400,1628733599999,16706969.55362338,14742,191.83309100,8819841.31517473,0
1628733600000,45999.99000000,46090.06000000,45915.29000000,46006.13000000,320.56505900,1628734499999,14746216.44010540,11433,145.84482800,6709499.43714036,0
1628734500000,46006.13000000,46090.06000000,45927.81000000,46073.42000000,349.20779400,1628735399999,16070732.06502592,10409,150.10516500,6909850.62468536,0
1628735400000,46070.00000000,46189.99000000,46043.78000000,46141.22000000,378.07696700,1628736299999,17438534.67816316,11735,185.02700500,8533885.85051469,0
1628736300000,46141.22000000,46213.96000000,46086.87000000,46213.96000000,277.54544700,1628737199999,12809995.77355177,9553,143.78415500,6636870.28823650,0
1628737200000,46214.02000000,46218.12000000,46082.73000000,46154.93000000,261.09866600,1628738099999,12048501.92018060,8777,98.88138200,4562670.66937327,0
1628738100000,46153.36000000,46179.25000000,46010.01000000,46163.02000000,221.12032700,1628738999999,10196773.35247494,8476,103.94310800,4793558.19329908,0
1628739000000,46163.02000000,46214.00000000,46080.03000000,46155.32000000,236.53417500,1628739899999,10912518.06870134,7701,121.43118400,5602265.00122748,0
1628739900000,46155.32000000,46190.00000000,45901.61000000,45927.00000000,349.44824100,1628740799999,16084198.68340294,10556,149.39614400,6876870.27528956,0
1628740800000,45927.00000000,46016.57000000,45865.01000000,45882.13000000,349.77857400,1628741699999,16077284.86493949,11116,170.69036200,7846174.75897966,0
1628741700000,45882.12000000,45940.03000000,45643.51000000,45659.10000000,667.92463400,1628742599999,30584641.71258942,19282,299.68169700,13722986.19497684,0
1628742600000,45659.10000000,45775.02000000,45647.14000000,45727.99000000,315.47131700,1628743499999,14424664.07711252,9651,162.59864400,7434921.91858754,0
1628743500000,45727.99000000,45738.69000000,45522.44000000,45588.95000000,458.07855800,1628744399999,20891798.70282632,12925,186.27179300,8494384.31363157,0
1628744400000,45588.95000000,45624.13000000,45250.00000000,45378.62000000,1014.46958000,1628745299999,46094238.24693602,26898,388.92030800,17672127.32195179,0
1628745300000,45373.52000000,45485.14000000,45000.00000000,45188.85000000,1543.56481100,1628746199999,69761579.71545482,47543,568.24739500,25700725.13823408,0
1628746200000,45188.85000000,45206.48000000,44833.40000000,45155.37000000,1884.84736200,1628747099999,84830966.02204713,45950,931.77654600,41945962.31582471,0
1628747100000,45155.37000000,45298.32000000,44950.00000000,45150.57000000,973.31626500,1628747999999,43938938.16891825,23792,497.57171600,22469348.15171138,0
1628748000000,45150.57000000,45217.29000000,44928.52000000,44970.83000000,899.29869000,1628748899999,40509075.41609340,33296,507.93028400,22876175.68776980,0
1628748900000,44970.84000000,45136.82000000,44907.41000000,45084.04000000,660.54251600,1628749799999,29740843.80472021,31340,378.91784600,17063544.92382265,0
1628749800000,45084.04000000,45190.00000000,44850.00000000,45186.98000000,868.46775000,1628750699999,39055653.53708836,35070,481.00743200,21637863.76301227,0
1628750700000,45187.72000000,45237.28000000,45008.01000000,45230.01000000,765.80087600,1628751599999,34567551.12902837,30360,345.71714000,15602680.38864523,0
1628751600000,45230.01000000,45388.00000000,45121.00000000,45308.77000000,717.72114000,1628752499999,32486682.74722276,20216,347.47429400,15729699.18859059,0
1628752500000,45308.77000000,45319.62000000,45174.18000000,45175.92000000,457.92168700,1628753399999,20711271.57535673,15059,226.65485700,10250120.49594601,0
1628753400000,45175.93000000,45276.02000000,44999.00000000,45214.55000000,687.81356100,1628754299999,31036827.22398327,17618,290.29686900,13106302.38686695,0
1628754300000,45214.84000000,45300.00000000,45208.75000000,45243.61000000,318.52547100,1628755199999,14418674.44183849,12827,174.14206700,7882948.25958088,0
1628755200000,45243.61000000,45324.62000000,45109.37000000,45319.87000000,702.29932800,1628756099999,31746925.46061707,13888,436.70351200,19740398.79070962,0
1628756100000,45320.31000000,45383.80000000,45200.00000000,45325.14000000,444.72271300,1628756999999,20141098.52524812,9553,188.27453200,8526954.27466102,0
1628757000000,45325.15000000,45391.06000000,45166.97000000,45224.87000000,378.07430600,1628757899999,17122501.87624974,10244,194.80068100,8822597.29928079,0
1628757900000,45224.87000000,45329.92000000,45186.75000000,45230.50000000,273.39330200,1628758799999,12373394.75001446,7981,125.29635700,5670469.55578080,0
1628758800000,45230.49000000,45230.50000000,44844.72000000,44944.18000000,832.70499100,1628759699999,37490243.27835885,18313,356.89708000,16068872.85586978,0
1628759700000,44944.18000000,45442.45000000,44899.45000000,45442.44000000,906.67876000,1628760599999,40997819.89987920,18638,518.47867600,23447209.93248366,0
1628760600000,45442.44000000,45580.00000000,45326.94000000,45383.74000000,683.56703800,1628761499999,31080405.31064598,17577,344.91803300,15683473.12203890,0
1628761500000,45383.74000000,45399.36000000,45238.06000000,45349.19000000,360.33030500,1628762399999,16326458.89585422,11274,164.05904100,7432913.84004602,0
1628762400000,45349.19000000,45540.26000000,45345.18000000,45540.25000000,376.79168000,1628763299999,17114105.30797832,12722,188.08734900,8542768.43526495,0
1628763300000,45540.25000000,45662.74000000,45400.09000000,45451.71000000,483.71952500,1628764199999,22022853.55325122,17117,252.17114100,11483995.69472385,0
1628764200000,45451.71000000,45459.68000000,45317.51000000,45395.25000000,323.10421200,1628765099999,14663947.60875951,12980,122.15675200,5544146.58953537,0
1628765100000,45395.26000000,45470.13000000,45336.16000000,45345.00000000,294.35233100,1628765999999,13368471.41560259,11653,138.44527600,6288351.09881556,0
1628766000000,45344.99000000,45435.34000000,45294.00000000,45302.71000000,271.61966300,1628766899999,12321906.32608385,9793,114.30959300,5186886.01485224,0
1628766900000,45301.84000000,45314.99000000,45069.18000000,45261.22000000,573.55537300,1628767799999,25918814.44908298,14530,295.60170300,13357565.25471433,0
1628767800000,45263.88000000,45263.89000000,44800.00000000,44911.24000000,1151.15781800,1628768699999,51768351.27882344,22351,502.65303300,22605777.49046863,0
1628768700000,44911.26000000,45012.13000000,44600.00000000,44752.56000000,1412.87813300,1628769599999,63312918.68482139,31218,675.91597000,30296733.23759514,0
1628769600000,44752.56000000,44968.29000000,44665.00000000,44812.77000000,835.44244900,1628770499999,37428816.32903598,18573,426.24031500,19095925.39777564,0
1628770500000,44812.77000000,44864.08000000,44320.61000000,44449.99000000,1582.22563800,1628771399999,70502818.96875714,35824,660.48964400,29439391.57982817,0
1628771400000,44449.99000000,44537.03000000,44255.99000000,44454.23000000,992.54488800,1628772299999,44091468.96735912,24761,514.65706100,22867404.74575015,0
1628772300000,44454.24000000,44687.22000000,44450.01000000,44602.55000000,631.72026900,1628773199999,28166648.94849305,16285,347.51686800,15494255.86776428,0
1628773200000,44602.54000000,44684.78000000,44501.45000000,44559.15000000,509.34712700,1628774099999,22705892.24257041,17516,265.81322100,11849442.56956016,0
1628774100000,44559.15000000,44742.76000000,44530.42000000,44709.59000000,453.63239400,1628774999999,20263848.59485112,17522,228.13519200,10189808.15358037,0
1628775000000,44709.59000000,44714.00000000,44530.00000000,44678.23000000,424.63390400,1628775899999,18944679.77196954,16365,199.85675700,8915474.22680949,0
1628775900000,44678.23000000,44678.94000000,44444.32000000,44456.21000000,480.12358600,1628776799999,21378594.25205691,16841,194.45421200,8657667.44802656,0
1628776800000,44456.21000000,44522.63000000,44265.00000000,44379.02000000,811.65878100,1628777699999,36019429.44754822,19180,424.98466300,18860300.68004789,0
